"feature";"time"
8787;9909
50;686
307;512
199;7517
184;6277
86;4009
80;681
143;1056
121;4929
392;5852
188;1336
131;10107
381;1276
130;7580
47;146
94;5530
118;10631
104;6400
86;9480
649;6170
186;366
404;695
133;6047
30;17
117;64
176;250
107;288
161;9963
181;1364
182;8345
209;6371
382;4775
268;10088
265;10046
117;136
114;9804
131;6792
77;366
389;1417
215;65
164;710
299;8845
127;9836
298;8363
42;323
206;3067
128;1583
59;8466
244;6625
84;53
346;4498
90;4566
383;4465
154;1095
206;560
198;570
176;184
98;1313
140;5033
173;3541
115;3092
98;9122
744;1108
418;5673
42;333
1301;2629
122;1635
61;3031
7548;7960
246;6113
275;3418
199;2386
71;2426
84;6612
117;3773
101;482
172;16
247;245
144;4371
101;214
306;2334
226;6287
83;172
99;5012
57;175
160;23
127;8281
115;9528
217;5580
35;583
201;1938
222;1167
144;10013
85;2319
528;6014
268;1414
218;8942
182;29
162;9972
78;1077
133;9906
425;298
96;2
537;2752
207;2667
119;79
110;4700
84;1307
277;2280
58;825
235;240
51;6028
138;132
117;268
123;1628
327;8106
197;81
213;220
213;6522
152;17
50;832
964;16
109;4363
133;2837
1169;9044
59;351
158;9789
104;859
178;8948
152;7580
79;1361
69;9877
106;33
199;8876
193;687
194;4314
385;3851
937;23
895;4951
289;2683
210;4376
326;3553
62;16
300;8254
282;7951
159;2890
214;2578
118;3510
106;1240
356;8829
365;9569
97;629
228;2552
61;1550
180;4217
163;3172
447;3813
241;6231
127;1885
106;3730
232;6364
254;2910
98;49
298;859
309;2146
199;4090
394;9633
91;15
189;10062
136;8020
430;3332
83;162
103;8126
114;7161
82;1092
264;7671
65;889
130;252
207;1242
345;8712
219;8
161;3030
1536;2790
247;9952
158;9255
225;9670
210;30
128;1946
235;1504
175;4673
100;1525
541;1145
153;728
270;2406
144;4196
113;164
69;623
144;1477
51;1745
349;2295
191;5779
191;5811
374;4130
182;9763
87;1846
191;2139
179;9674
98;16
451;209
283;7400
223;8966
154;4387
251;7560
64;3932
128;24
107;193
139;11338
177;1672
309;49
163;6279
275;4620
91;9991
127;5151
454;3450
82;405
159;6493
83;5249
187;82
118;3998
102;1881
258;4473
54;1167
216;917
86;65
155;7154
73;5759
115;8387
105;4162
291;524
185;9761
97;259
140;472
141;691
89;9515
193;6465
389;859
141;113
137;5441
245;2326
126;110
453;41
97;58
236;4720
391;1667
330;1516
95;61
195;1472
1150;5919
354;8965
173;6871
126;1463
466;9834
488;9327
74;9407
177;91
96;1674
71;2287
275;120
162;1933
176;7862
97;219
312;99
243;2790
200;63
211;357
125;1197
221;9816
399;9872
140;1377
297;2928
102;15
151;8366
65;9332
261;7922
132;1067
107;3117
176;428
762;71
157;6038
180;10165
49;28
219;9873
84;843
82;3914
291;95
121;957
130;9469
740;290
232;7201
108;92
69;553
90;1570
95;1198
201;2980
89;8
100;10133
293;950
830;1127
303;4878
54;55
259;9728
734;270
126;7033
61;525
117;3894
95;148
242;2947
46;8495
559;721
184;1316
111;2868
112;680
175;9845
260;9063
105;8723
246;9
165;689
69;6061
152;882
76;8130
170;9876
175;224
172;2242
165;9998
149;201
156;5210
388;548
461;95
183;7297
5725;562
184;16
711;8339
295;7703
267;5800
173;1149
295;946
289;9348
179;137
207;730
188;2227
105;8686
252;8398
278;299
142;6271
279;2913
188;9992
37;3207
60;7027
109;9981
143;1347
187;7143
129;1284
87;1723
143;2444
304;1336
74;3186
140;1772
306;374
168;231
103;8002
372;7502
100;2874
135;7415
1432;347
57;866
71;2086
199;686
56;1233
148;9738
308;9771
96;8198
363;1137
76;3802
363;6
144;9246
141;6246
84;8688
46;3
49;54
43;4108
134;764
91;682
171;1972
74;1638
173;5865
91;212
404;6241
117;9223
273;406
279;8836
99;5855
258;844
152;5480
3331;3
131;3697
125;1468
264;21
122;1062
176;31
161;8889
76;5975
135;969
86;9328
105;108
112;1926
111;1201
247;1738
52;9084
115;1764
115;2944
354;1103
130;4335
60;6798
459;329
52;4073
212;1342
282;3354
102;2583
598;1334
91;7123
286;759
174;8701
83;672
114;135
103;2596
29;3428
100;14
152;492
140;2386
65;140
214;1578
109;6438
172;3629
71;6870
780;2426
624;4183
324;9935
74;7525
305;1217
1914;3550
877;5426
74;1396
126;4581
113;2126
929;3826
489;2146
199;6784
258;7242
89;1101
301;7518
81;17
38;1694
219;407
98;7981
137;1893
211;575
129;8672
125;576
81;800
171;2255
662;8120
86;9781
408;9957
239;4327
238;3965
173;8388
96;489
100;90
430;256
48;4550
169;340
133;7142
75;9016
375;2763
244;9312
237;2269
92;125
82;396
138;3346
296;8999
251;124
154;8570
87;3107
176;7194
46;127
83;5873
173;3967
132;2160
136;9008
367;6292
363;312
417;9890
116;4336
105;390
111;48
164;856
112;9747
287;8014
443;9890
252;2406
95;9070
35;1134
24309;7409
131;7454
106;504
403;1289
232;8785
78;6
84;232
139;3739
351;63
424;2367
127;9354
239;51
137;4502
282;7428
75;1205
159;1862
150;9060
576;4448
482;344
202;47
90;8668
116;80
231;587
58;1260
143;8886
190;352
381;2279
104;1270
158;935
174;4917
64;2744
503;452
373;2688
109;8952
209;9125
215;372
110;4028
90;8718
117;1262
237;9592
292;329
102;6016
173;7631
149;538
183;516
877;10105
256;28
217;6399
125;681
110;6318
172;10044
238;6596
163;6759
173;2110
187;8601
79;3511
817;9893
390;818
185;6547
193;2127
178;35
154;4206
77;4329
208;4319
525;4681
204;5698
106;8760
111;2503
90;2887
131;2150
117;7885
47;1198
342;4180
447;2148
92;2181
142;1754
436;214
142;7206
73;2443
80;695
121;3661
176;2091
357;653
72;3914
280;7406
87;321
327;8753
343;616
184;135
106;9731
172;5875
293;6760
57;294
301;4605
111;5132
118;2992
74;1217
51;507
124;2332
83;7799
322;695
69;4348
105;476
847;3155
797;9774
102;646
159;25
99;8779
232;470
1104;867
80;1692
103;10068
319;5598
161;561
147;1802
81;6322
130;8582
129;441
105;3900
97;1962
312;372
392;1123
114;135
114;4500
128;1040
114;4514
129;7113
110;2385
88;203
431;9874
96;2991
299;137
206;636
160;7145
114;687
342;3019
371;4446
182;10415
251;2469
112;4422
101;7343
107;8634
144;1934
107;416
119;3150
143;8194
418;9788
292;26
203;3898
228;6110
483;888
142;5679
222;8465
117;391
181;6151
229;9448
126;9508
133;1356
306;8834
462;10123
81;9190
86;36
113;10083
60;554
62;772
63;1380
430;2420
58;137
190;42
47;2303
217;2560
132;198
193;281
99;75
346;8773
197;3398
54;9896
364;1907
159;9728
1713;8317
118;9498
163;819
244;326
107;317
89;5297
176;2931
60;5842
316;4509
89;2743
167;1142
131;902
143;4673
113;5185
234;341
171;28
67;487
30;635
206;914
140;7496
282;171
200;101
104;6301
106;2979
553;4375
1102;914
305;9887
139;57
315;3666
258;146
54;1700
268;1921
159;151
209;10081
342;3337
41;858
125;1060
201;787
123;2015
81;9738
79;1096
240;8287
170;109
248;6566
71;6796
121;8404
101;9742
102;7667
1150;98
344;2753
221;7169
650;9553
113;3181
98;27
295;154
111;4712
124;5205
94;8125
168;10042
94;2145
193;8639
130;1219
136;5571
119;225
216;6667
153;9589
63;7828
76;2513
61;394
400;8883
117;344
228;8869
216;9787
160;1093
140;3677
398;5532
177;1357
203;6430
830;9692
138;4033
172;8993
95;6395
180;1841
210;193
120;1840
200;7808
64;9903
167;1660
33;2003
199;7055
116;10085
1067;185
236;4099
76;1628
140;9037
212;3673
97;4078
180;7286
227;7772
510;4403
143;4410
404;3401
160;167
188;1619
182;6031
118;1015
459;2316
196;967
303;124
157;9222
81;583
246;6828
102;6912
313;8979
151;8559
129;7696
111;3693
128;506
739;8712
286;127
149;8952
103;69
451;100
268;5825
142;9362
140;2560
344;3926
235;8231
162;2401
190;7767
256;5250
74;878
280;1378
67;6
56;2755
444;5553
770;3366
157;115
80;9822
441;6393
720;1495
67;2362
224;8556
137;142
169;7655
53;1057
966;1072
118;1327
261;7119
46;18
103;9260
198;360
120;3174
668;5350
110;9575
169;79
79;521
51;1455
220;2479
149;7421
132;3783
146;3068
203;2198
329;3884
86;4341
162;3401
172;1311
116;799
735;473
257;9863
223;115
1916;263
350;286
133;5705
81;1818
131;3432
278;311
249;8056
136;1345
80;5791
450;3857
98;4144
97;9748
111;276
103;1164
74;732
175;64
152;1143
297;5801
86;8290
129;661
181;3890
81;7
162;106
184;1616
129;1142
3536;7492
171;92
92;6325
271;203
142;1711
162;1898
829;8882
68;3476
204;593
2207;8171
115;4625
362;6303
73;5936
110;2074
241;1831
208;1117
47;8794
164;860
164;1824
90;8783
118;9575
27266;614
112;1958
145;235
158;628
257;1888
156;2980
95;1424
139;1658
363;8614
125;252
144;2111
67;330
74;1590
212;1688
129;247
120;160
88;7610
89;3328
348;987
112;826
118;13
145;1089
462;3590
127;178
152;983
146;781
112;3098
136;1683
148;432
130;2490
138;824
56;8914
81;7962
86;3421
78;5264
129;1184
190;6981
143;8723
188;9764
196;160
103;7462
101;8929
96;124
67;4111
119;6313
142;49
67;74
100;3055
233;54
121;942
169;3144
54;2949
161;668
220;271
109;331
95;2193
114;983
305;5704
225;9391
168;25
186;224
130;4826
193;6926
415;1304
197;244
162;1771
156;10206
352;253
153;974
147;2395
369;1144
67;2705
517;1386
113;1312
234;8656
233;45
156;2801
124;332
245;12
132;23
379;5907
195;4057
64;1248
117;172
168;8580
369;9893
277;8952
11530;670
265;751
943;8816
39;1591
2368;6102
356;9063
81;4845
348;5199
98;8744
85;174
135;420
130;4929
140;6461
229;1887
110;2299
91;5083
152;1447
1160;213
151;2485
192;8948
261;943
161;5121
476;81
218;9700
147;193
83;40
93;68
1070;2239
63;4495
136;4388
189;623
121;6371
146;9474
100;4793
197;9028
189;146
95;5086
403;7081
230;9974
52;2298
93;1318
446;3384
367;1304
198;1761
157;2496
175;3534
230;2293
529;9672
45;2591
363;916
354;7427
108;2966
134;3764
127;4418
93;9582
69;741
769;7129
542;6118
232;2809
91;9649
420;442
98449;4541
150;6785
400;5637
90;6635
149;3366
114;2067
63;3399
59;2611
567;3874
24762;4130
133;9101
215;10
304;4074
354;3038
306;2162
124;12
251;2058
74;7452
138;650
206;6
111;503
113;5
175;11191
206;27
162;79
113;9224
107;2104
205;1302
63;452
96;8608
61;514
148;8051
216;785
102;5372
230;2023
78;8500
92;38
963;7038
67;4134
82;2159
122;4214
101;3036
65;1956
560;180
81;1352
139;515
185;9580
267;2643
437;9304
367;9734
81;3299
192;9250
193;61
248;5020
295;11
135;1385
119;9980
246;9975
101;510
86;2536
74;1470
53;4771
93;1557
438;3522
63;263
184;5854
76;2303
1550;745
607;1883
108;1257
1497;539
77;8458
67;720
442;8036
57;559
77;3840
456;7760
226;4723
96;7042
243;791
238;8370
103;14
85;518
147;4223
117;2054
379;5344
654;604
162;192
469;1201
236;4362
103;10061
190;3876
175;2121
121;6795
392;9179
117;140
869;9498
250;8833
465;1442
130;683
88;736
91;2910
143;2765
52;2080
100;1580
296;2999
88;66
362;2452
120;8755
38;12
279;9187
362;7581
108;11
148;1120
203;8846
230;4299
97;33
81;10795
651;9490
59;1176
78;797
162;1939
102;186
83;2880
205;4517
248;120
133;541
228;1877
313;835
109;10819
298;2036
111;4171
80;4147
232;3338
559;3901
132;240
42;1271
81;26
102;292
249;1221
110;193
154;499
134;342
59;1676
46;934
711;674
447;15
313;31
115;1504
106;1201
118;1418
101;2395
94;9903
102;1368
84;3000
192;6803
285;247
97;9507
146;8235
199;19
206;2369
41;2431
221;9986
170;6658
200;2489
172;1539
126;5134
125;390
123;6398
437;9123
97;444
84;85
57;2832
153;10068
58;67
112;1520
94;1568
165;8525
89;293
64;5568
1914;7514
46;458
33;1416
283;1582
168;6
228;9073
221;8468
253;9971
145;6127
566;1400
54;709
174;1195
103;1124
332;50
106;204
959;1218
96;924
65;4929
435;6607
278;1141
124;222
138;2886
220;5807
58;16
196;8784
264;7428
117;9597
914;6348
206;1863
358;7711
44;5404
186;4207
110;4155
276;1155
401;10285
48;9376
128;9481
186;986
99;879
333;2273
83;7288
305;8227
52;946
86;3919
232;697
115;4074
101;3615
375;9781
213;1295
319;2680
175;3460
290;8270
184;1784
176;8978
159;9274
146;5089
234;4892
154;2675
134;8241
168;187
29;1250
54;2345
164;5990
114;923
110;2134
126;266
91;6024
140;6720
181;1517
57;1087
106;1721
132;485
143;9024
88;4663
90;8175
32;4780
316;6356
498;801
101;7287
79;2638
256;7449
212;2610
130;220
157;522
101;67
133;7095
183;8661
1114;180
190;1763
97;4352
560;6255
1769;120
346;489
38;148
48;5863
183;9046
137;9403
77;2951
458;595
73;1717
86;1514
64;1218
149;4744
138;8984
213;7213
55;284
134;941
37;5737
272;2991
293;2502
174;4107
486;667
71;1156
50;4378
77;8111
186;1452
128;43
134;2523
166;1569
136;8589
126;1830
522;213
114;1143
187;2555
440;4350
513;9501
110;8911
197;4607
80;5057
178;66
114;5484
96;571
215;98
94;9929
234;7389
55;397
245;8867
153;861
68;30
195;2809
175;8555
77;2152
197;5651
253;5638
222;16
237;1715
1701;4682
74;725
99;8492
1101;898
539;10003
86;8328
168;5469
102;27
153;2866
500;258
67;708
168;6182
302;8585
192;3007
142;1564
237;930
145;4533
934;242
94;107
189;5021
176;324
95;4693
234;4755
224;4332
156;777
965;903
74;5078
103;6540
77;8835
73;3356
408;5699
177;9984
136;463
87;2758
146;10
294;8281
181;9723
133;3084
588;9791
198;10
267;58
148;9228
174;1100
79;2974
631;6638
283;1337
126;2885
150;89
112;2770
241;2523
80;1619
92;1205
73;27
127;650
160;9861
64;9379
120;8444
400;7062
74;2893
248;3274
419;3208
106;3818
121;41
292;3239
153;64
205;49
200;362
31;9361
190;8647
62;352
104;5685
213;237
155;1670
66;3683
147;5599
564;8708
152;10014
262;6705
112;39
254;4729
121;133
793;1525
38;9958
113;670
227;4182
48;794
88;9763
79;7889
77;648
179;8871
262;983
123;957
164;2350
61;21
46;142
106;9623
129;1706
165;388
130;554
259;5103
160;1414
1150;9850
1639;4709
152;1407
117;2822
382;8688
62;2810
172;172
87;9910
227;89
147;188
288;2741
96;323
51;740
137;4267
120;9292
41;1344
220;2974
394;3250
104;8310
49;8001
111;33
113;7866
613;1696
117;3393
167;12
779;1389
681;545
392;573
155;763
158;3779
143;954
652;10859
88;3315
127;3053
269;423
84;9338
82;114
298;915
196;6649
102;7084
276;3700
56;55
105;3638
198;2874
44;1740
152;2308
2757;7647
180;1116
111;4625
37;11
154;7136
272;8498
243;5170
349;6193
173;2519
209;5634
146;3549
125;8230
303;441
1966;629
150;795
2720;9
278;7782
147;1331
246;7837
140;2228
228;3385
77;7773
100;708
129;958
31;342
180;200
121;2786
132;558
446;5819
204;7422
65;3751
45;2382
47;2400
253;4155
74;348
97;8318
26587;1529
102;6985
1457;2177
72;10081
122;8464
140;2626
78;2044
187;4292
153;2552
69;1380
785;18
2510;4264
612;7341
91;1609
213;9222
130;1439
174;360
107;1805
130;561
208;106
121;1934
134;64
250;376
1204;4179
184;4178
387;1599
271;1851
146;60
136;10100
94;4122
137;5766
221;303
23;9416
205;5744
197;71
157;2152
999;6698
164;3745
152;1593
136;5414
206;104
69;733
14023;3799
150;2289
97;272
119;4657
124;1555
103;5228
127;6980
65;9422
167;10926
228;250
83;347
81;9536
423;1390
119;747
159;3062
158;6775
137;287
129;4463
499;7831
503;734
291;1170
94;7041
162;2074
332;13
125;7672
144;1096
140;5246
63;5239
390;5843
96;5487
109;5938
193;5
229;8812
263;865
91;1234
643;10082
44;1422
87;8834
92;1511
90;8664
94;76
85;8491
90;2775
43;9892
205;8498
121;9617
91;1300
316;9580
119;3303
210;2682
71;4406
124;3282
261;1130
256;9459
120;428
128;561
436;832
69;394
70;147
446;9317
358;2201
86;1947
220;1119
179;9301
236;600
295;3241
71;5
228;7058
121;44
93;8458
169;6353
219;672
197;9336
69;990
220;7235
223;733
299;9510
240;942
139;8084
97;5419
337;5559
169;1391
84;738
40;40
287;5497
110;787
387;2390
409;1233
191;8933
116;8795
191;627
173;4377
86;465
156;643
110;632
73;3800
166;1067
87;5339
265;636
91;3840
851;2850
132;63
127;8763
100;6937
134;1110
180;1358
122;63
127;6102
110;5858
149;2797
129;9427
155;8200
278;9514
197;1582
139;8744
150;7540
135;7533
82;7002
63;2133
126;4287
175;332
68;6985
207;50
204;497
324;2318
136;128
591;784
264;799
81;576
52;5156
102;30
159;7416
96;141
183;2786
117;2070
387;321
219;5168
126;3441
162;1282
123;9974
51;9643
385;57
155;740
193;6419
186;2109
63;1759
111;2728
55;7199
361;9106
162;5426
29;118
128;142
199;3588
90;782
91;8415
78;251
99;63
123;6
100;270
217;8058
317;10021
75;103
176;2831
220;9852
200;6822
130;8548
300;1669
47;2934
146;7616
91;1910
907;2285
157;658
115;186
165;2242
140;839
207;4641
77;356
193;10289
159;61
102;691
333;3844
187;557
278;8422
98;9506
140;2758
125;9917
123;9193
109;8745
57;653
113;6966
70;9806
64;2211
309;571
161;379
39;708
182;4108
211;6091
228;6844
196;567
311;1309
169;2
27;774
262;2318
108;2777
108;179
92;2176
112;2012
76;836
205;2740
58;411
399;8883
183;1829
113;35
175;3357
56;504
175;232
119;1190
264;649
208;2441
1393;1113
363;4110
43;1431
174;2486
58;651
549;4087
191;7323
64;16
9158;1206
73;8778
132;3228
128;320
207;6059
146;22
208;3029
88;3118
103;4077
69;1719
100;40
409;9347
218;9862
98;4321
327;8379
104;9914
60;2979
82;9214
131;412
48;4056
82;256
161;2542
294;10271
88;1391
91;139
160;1254
38;7354
154;2741
75;3000
359;138
134;7764
80;510
175;872
121;39
123;2883
58;231
221;9466
16074;4010
389;4299
272;1635
102;358
76;8288
188;399
36;1332
116;9854
67;5966
256;9527
72;868
160;3424
60;43
13544;877
256;2791
219;2504
94;9010
65;1821
137;295
210;9524
161;8199
82;9724
154;6435
41;51
266;8557
121;7230
26;126
94;9264
133;1763
169;11
188;8978
51;1113
196;74
137;3585
150;6983
98;2893
63;144
232;4226
111;6
220;778
347;1631
198;83
79;258
100;5917
146;5899
355;74
149;7122
136;133
243;7734
896;10210
157;8252
169;11
79;7230
208;8468
103;10039
301;211
249;5900
151;7842
210;1968
210;5139
217;580
226;3207
722;6483
649;29
81;5081
152;9639
510;9119
175;1401
151;4689
290;1914
199;546
228;9238
65;9042
147;1577
248;151
163;2453
157;6
154;8661
157;1839
44;1394
44;1049
109;15
124;6598
118;4462
216;1742
135;3048
177;1736
189;121
1282;58
147;4277
132;3040
686;2221
169;1349
69;6911
45;2
154;1753
59;4718
563;2001
169;275
210;1297
86;9966
114;6374
85;4073
55;4980
552;1518
280;1097
373;3557
62;5412
44;6565
148;778
116;1880
60;1522
334;4810
175;115
84;1186
115;452
350;3066
116;6376
122;60
302;6931
126;9144
63;32
67;4166
45;9639
63;2459
214;2994
115;3249
110;4021
148;1351
87;4918
120;103
107;4317
146;140
279;7119
298;5375
200;179
124;1962
73;3853
399;1828
169;729
60;5582
62;960
96;588
160;309
104;132
80;1391
221;332
176;265
99;7606
617;9209
250;227
133;2
52;3697
83;236
83;1239
62;8057
201;100
241;37
124;3420
105;9101
751;6683
176;146
67;1622
97;2568
103;5280
171;3179
125;952
193;6651
80;2208
122;2515
370;8412
142;862
103;8306
111;8526
986;121
191;1862
108;761
190;4065
191;7567
315;73
108;7542
177;4947
59;116
57;30
347;8236
251;43
147;3886
105;8612
144;1704
460;10083
69;1434
117;2084
238;10179
156;498
66;149
126;9560
61;28
68;2567
237;10413
57;160
286;5388
131;1988
120;4965
71;3744
162;307
68;1359
207;233
285;10177
69;1095
322;9882
238;1328
140;6045
176;891
265;1643
259;2126
112;4678
156;999
38;122
92;8086
129;5356
105;5096
77;5235
228;271
296;9027
86;8387
43;5943
1478;336
216;1594
186;279
145;3713
55;1890
111;2012
187;5780
73;1620
115;4235
237;1201
150;7687
248;1259
104;6452
158;4462
154;6546
186;393
113;2277
161;3760
188;4687
217;1989
99;5110
109;1211
154;1
112;6477
95;6280
246;81
177;5129
96;3915
110;8393
160;7599
46;584
107;126
55;6877
86;992
155;4104
191;150
256;3210
148;756
79;24
126;130
115;2079
223;5327
67;420
51;5495
131;4053
92;3676
50;6038
188;9237
218;5822
324;629
86;211
168;4076
85;2174
122;1207
74;10035
91;241
211;5691
91;811
187;7701
1948;253
80;38
159;8547
785;244
235;9743
85;8752
130;191
118;1807
122;21
69;949
250;83
69;8258
101;613
132;405
8179;5953
64;2885
95;11400
98;574
149;622
147;3727
97;1397
98;1318
39;5603
171;8076
82;41
173;20
92;5
230;173
91;9729
194;5663
99;4800
112;772
200;9101
184;550
131;106
57;3937
112;9641
102;1826
228;2404
99;7673
189;5
92;8849
171;2714
123;1324
607;5729
60;584
295;229
103;394
101;8153
491;2862
94;5955
39;338
111;184
279;7060
66;5161
206;1949
77;103
108;829
92;72
98;691
165;7455
52;1274
119;6512
254;9810
32;766
76;1341
69;60
150;1654
49;4148
297;2524
613;83
95;486
60;4305
1437;2454
79;144
74;8036
227;9788
50;346
94;6850
182;9296
260;4933
116;4642
71;9505
79;1804
152;2053
98;10007
219;405
98;9250
91;1905
79;78
83;6280
83;60
195;1141
78;1583
304;526
254;2783
76;3017
110;7254
87;9828
188;2566
303;7
170;9749
239;1188
180;14
141;8100
63;9307
75;9993
154;3207
217;8540
98;1477
187;836
189;7719
212;1221
150;4358
47;4019
246;1588
106;9502
105;7932
50;3488
321;1349
92;9410
164;10079
82;6373
146;1229
145;4128
66;7783
89;2337
211;8467
120;9312
118;10307
126;502
198;8851
206;4221
149;9603
108;3105
137;2491
92;3005
91;5553
56;1146
36;2406
2985;6449
190;146
165;4317
18118;853
174;35
389;3960
116;1145
105;837
236;765
163;705
90;1012
74;1773
103;270
136;9288
92;4241
119;5556
114;894
67;5255
172;85
85;975
159;2743
156;1888
41;68
120;1318
88;4493
101;4634
152;9148
110;88
124;2282
69;481
108;7059
82;852
197;4064
93;128
130;1301
166;9403
145;5049
238;5044
109;171
108;168
24;13
299;3965
373;7279
59;1209
152;959
290;7
33;14
115;9215
121;227
50;141
348;4392
127;1088
140;939
70;9659
70;241
73;3007
1228;4625
287;6673
1070;85
125;2870
63;6942
30;50
59;1409
132;427
212;14
80;1157
104;5821
96;196
116;2441
412;5705
64;6694
92;8728
69;36
